"date","patch","sm30","sm60","sm90"
2023-01-27,49,23.818070254771,20.6012310767525,18.9831764158954
2023-01-27,60,19.1649717270446,11.4433503711449,8.82274546036704
2023-01-27,65,27.4582398326881,18.1695583346142,13.9515621689454
2023-01-27,66,21.572118718186,18.5080254575581,18.9685252993802
2023-01-27,73,27.8287493753421,23.0891167815682,15.3128227436337
2023-01-27,76,18.9959549730358,11.8827553116713,9.07762265389656
2023-01-27,81,22.7200677856225,19.4675412113698,21.7684365769626
2023-01-27,89,16.8844588078156,14.1676515494813,17.1228377460544
2023-01-27,90,15.2193525162985,11.3631500869803,8.52191382428686
2023-01-27,95,15.5792738395841,10.3204398317425,9.52085478316077
2023-01-27,96,15.2414607259364,9.2930264004769,11.3383292258977
2023-01-27,102,18.1929665972181,13.2186861275858,15.7526204115986
2023-01-27,105,18.8688007942811,12.0644094594677,15.4813714462994
2023-01-27,110,16.5803978915574,13.2612872688072,12.9228290538824
2023-01-27,114,16.334021934915,14.3507282091592,18.328668641144
2023-01-27,115,17.5708007619324,13.1337131871761,10.5829326391295
2023-01-27,119,16.4589268323522,11.0431234968713,14.4102869446584
2023-01-28,12,26.9049123616467,21.9051547662161,21.7710277638765
2023-01-28,13,22.7613666165972,20.3848786236281,19.7779107635116
2023-01-28,19,24.4926078866914,16.7201729107703,17.6504324884521
2023-01-28,20,26.9357933389951,19.9953332740063,22.7085999307025
2023-01-28,21,25.1541182174214,19.0121819786289,13.5413032312848
2023-01-28,39,28.0533802770734,24.5210834596435,17.7135551987828
2023-01-28,40,20.8435259775107,19.2719566246345,18.5298970378389
2023-01-28,49,23.7160670845965,20.5836477581656,19.0782371010548
2023-01-28,51,17.8729870904865,11.0856500480663,10.3243256928425
2023-01-28,60,19.0500651742597,11.396606597204,8.79695790154541
2023-01-28,65,27.4073554970301,18.1773435510225,14.0182336861332
2023-01-28,66,21.5662139569965,18.5263803009825,NA
2023-01-28,73,27.7974832711975,23.1196179307662,15.6514661229581
2023-01-28,76,18.8548446794112,11.8233106035866,8.91433063839237
2023-01-28,81,22.5995845242066,19.4400696844483,21.7644608717772
2023-01-28,89,16.8541168296999,14.0936786604963,17.1060576065475
2023-01-28,90,15.1922119188741,11.2697170335825,8.49839318428706
2023-01-28,95,15.5930507836359,NA,9.47957214381134
2023-01-28,96,15.1929735664451,9.18558786251088,11.304310154496
2023-01-28,102,18.083416508469,13.1110969463812,15.7813747490705
2023-01-28,105,18.8299620544505,12.0345530584513,15.7464059109395
2023-01-28,110,16.5910067945811,13.2258662074785,12.9354002728088
2023-01-28,114,16.3188816522447,14.2610804369465,18.2879266249195
2023-01-28,115,17.4946908181503,13.1209933040496,10.5298519538004
2023-01-28,119,16.4079477513331,10.9751353721706,14.3431742220864
2023-01-29,12,26.8071680503459,21.8472075091601,21.8103479001104
2023-01-29,13,22.7627130221421,20.189021064578,19.8458320647797
2023-01-29,19,24.2672785580192,16.754242353775,17.8735189738001
2023-01-29,20,26.7625355215276,19.9480634985399,22.7222510204378
2023-01-29,21,24.8968675271972,18.9476900830584,13.6805414806475
2023-01-29,39,27.9290929108169,24.5180002094459,18.3511863401685
2023-01-29,40,20.7070121829518,19.1499346342792,18.5304192798451
2023-01-29,49,23.3806362896525,20.5223423710667,19.3817297097874
2023-01-29,50,24.7020512021255,20.015209775393,NA
2023-01-29,51,17.7106149875861,11.0210667261902,10.2835502437835
2023-01-29,60,18.856887643323,11.3864047618266,8.74538278390216
2023-01-29,65,27.1801282316634,18.1537504181807,14.0480678875153
2023-01-29,73,27.7067070391223,23.4386076651565,15.9787905089085
2023-01-29,76,18.6795983934169,11.7806316456575,8.86177015022417
2023-01-29,81,22.5804055133236,19.3002258952761,21.7228941669788
2023-01-29,89,16.7194718756273,13.9516054645047,17.0523514075342
2023-01-29,90,15.1236238925075,11.2031334767198,8.45943296764765
2023-01-29,96,15.0319024228069,9.04680145554605,11.2293703160614
2023-01-29,102,17.8073840471155,12.9883198491746,15.6645813516632
2023-01-29,105,18.7167807685307,11.9781462698795,15.6871566372261
2023-01-29,110,16.4888623414164,13.1984471145419,12.9608775005965
2023-01-29,114,16.1724452540045,14.2112333239482,18.2432012304852
2023-01-29,115,17.3584926497118,13.0672378351043,10.4762540898756
2023-01-29,119,16.0624320041348,10.9469723414255,14.282417191166
2023-01-30,12,26.8112799696185,21.731125872117,21.8153118657785
2023-01-30,13,22.8198604769368,20.1338530571755,19.9174696738921
2023-01-30,19,24.2846357312438,16.7639848226498,18.0947506463042
2023-01-30,20,26.6518716962673,19.8648413954374,22.7110195611283
2023-01-30,21,25.039778592291,18.9394983347045,13.8415945564349
2023-01-30,39,27.9340311190718,24.6896844592562,19.3853467487259
2023-01-30,40,20.8141285792858,19.0474261520864,18.5116874880355
2023-01-30,49,23.561458734826,20.4693557333796,19.3588519427881
2023-01-30,50,24.7552466546945,20.0044856574698,NA
2023-01-30,51,NA,11.0210667261902,10.2464823717566
2023-01-30,60,18.8796690015641,11.3219893873539,8.63363669567512
2023-01-30,65,27.1580270786717,18.1425542757012,14.0611969032662
2023-01-30,73,27.8288215791784,23.5920062477546,16.2976472651298
2023-01-30,76,18.4949313453219,11.7498547739702,8.89448423573331
2023-01-30,81,22.7719938201827,19.2761183525571,21.6400191399286
2023-01-30,89,16.78709409645,13.8561750166034,16.8293108557696
2023-01-30,90,15.1143127653668,11.1757728121964,8.42966151016163
2023-01-30,96,15.1354670747707,9.02045281561433,11.1763151615653
2023-01-30,102,17.7195751948416,12.8913264085715,15.575572754513
2023-01-30,105,18.7299706245645,11.8840135452575,15.6192767273399
2023-01-30,110,16.5197463319206,13.1624075840073,12.9644748473142
2023-01-30,114,16.2273063822578,14.113875203317,18.2012564514947
2023-01-30,115,17.4040048142504,13.023252000799,10.4287667826958
2023-01-30,119,16.3783315820302,10.9291197133927,14.2264705262326
2023-01-31,12,26.9215431167768,21.8196845178578,21.8580646963019
2023-01-31,13,22.8852171777822,20.3306165898739,20.0177662109694
2023-01-31,19,24.5050129835903,16.8593001079439,18.2118868533773
2023-01-31,20,26.8586282822818,19.8915910744213,22.724530522296
2023-01-31,21,25.1788503173886,19.0023265191376,13.7562690959184
2023-01-31,39,28.1468274486992,24.6743721628152,19.6200746609005
2023-01-31,40,20.8680759152938,19.1108334722332,18.5184421770139
2023-01-31,49,23.9203685248683,20.5062064258547,17.424136532204
2023-01-31,50,24.8122758186398,19.9766916742152,19.4013214175962
2023-01-31,51,17.8729870904865,11.0210667261902,10.1906090973188
2023-01-31,60,19.021855869331,11.3418925744298,8.59586703881516
2023-01-31,65,27.3993050578157,18.1859820654192,14.0801015954642
2023-01-31,73,27.9251471514186,23.5157842878892,16.6019650696026
2023-01-31,76,18.7497925604319,11.7449372168343,8.77875942939974
2023-01-31,81,22.827073026347,19.4716641266249,21.7151964188287
2023-01-31,89,16.9071754066631,13.8064849646772,16.6997345503726
2023-01-31,90,15.1649854378872,11.1624932724951,8.39595630275941
2023-01-31,96,15.2787461438536,9.24457864758697,11.2201791549072
2023-01-31,102,17.9591881034077,12.8794832985939,15.5357594405842
2023-01-31,105,18.7937637013917,11.9234577076597,15.6019354400207
2023-01-31,110,16.6553055549028,13.2112035867732,13.0063174545938
2023-01-31,114,16.3553981201321,14.1599659708238,18.2056734970787
2023-01-31,115,17.5153894161734,13.063466346624,10.4263117997803
2023-01-31,119,16.7030523535265,10.9974587807465,14.2049533227144
2023-02-01,12,27.0887288014486,22.0624212716863,21.9905196617179
2023-02-01,13,23.3512322622604,20.7286968339604,20.4040110364497
2023-02-01,19,24.8353369500453,16.9875374894548,18.403875806357
2023-02-01,20,26.847613236418,19.9693435970534,22.7782142993825
2023-02-01,21,25.4532588103854,19.1092273893933,13.5422143602821
2023-02-01,40,21.0912146628209,19.2970712847002,18.5516362990879
2023-02-01,49,24.4299072760905,20.5272302503015,18.8718476280481
2023-02-01,50,24.7580337964192,20.015209775393,19.508193953418
2023-02-01,51,18.1706640760262,11.0856500480663,10.2380065648092
2023-02-01,60,19.2239823194335,11.4067324523489,8.71233112400402
2023-02-01,65,27.6562376675585,18.2652399809731,14.1514656036957
2023-02-01,73,28.2692872434701,23.1544226055332,16.9856493789238
2023-02-01,76,19.1071136069424,11.7662545828126,8.78468191933799
2023-02-01,81,23.0707335320311,19.7671350891927,21.8648923048589
2023-02-01,89,17.0780827101922,13.8223894276789,16.5617716406864
2023-02-01,90,15.3649170817457,11.2162101490368,8.41301525582572
2023-02-01,96,15.5035858851333,9.52970296760891,11.2429931550162
2023-02-01,102,18.458602143086,12.880425931601,15.5221803819818
2023-02-01,105,18.9569083790749,12.0577015210543,15.6096219637461
2023-02-01,110,16.8394771671483,13.3909613539387,13.0780451653725
2023-02-01,114,16.8176704474938,14.2926676202718,18.2298251390447
2023-02-01,115,17.787714505659,13.1091301880669,10.438421788318
2023-02-01,119,17.2689689347604,11.0831387394944,14.3003547671476
2023-02-02,12,27.5663058305084,22.7578786598641,22.461643153309
2023-02-02,13,23.8707158874967,22.3366929360455,21.7203512798323
2023-02-02,19,25.6762748247488,17.3447938889904,18.5686627775753
2023-02-02,20,27.6767640435775,20.341200849481,23.1216957290788
2023-02-02,21,26.4120120963622,19.4813825645687,14.0879214381507
2023-02-02,40,21.5016109872425,20.008420577306,18.7880090375582
2023-02-02,49,25.1838012992961,21.0203191712781,22.066656695818
2023-02-02,60,20.0720148631444,11.4861208555954,8.80017746632238
2023-02-02,65,28.6501601168947,18.5511970163396,14.2451727566152
2023-02-02,73,28.9079802741827,23.133946588981,18.135709679866
2023-02-02,76,20.0650667115912,11.9374522000729,8.80408112036835
2023-02-02,81,23.7126482329907,20.451229890028,22.2492747772612
2023-02-02,89,17.5878588651376,14.3578468100207,16.6789554385592
2023-02-02,90,15.7233152405643,11.5988667584891,8.46911493626403
2023-02-02,96,16.1374325464353,10.0387962958636,11.3260916990094
2023-02-02,102,20.3382593584426,13.1151265051491,15.6210329081889
2023-02-02,105,19.2624000063243,12.3135123421721,15.5218095879073
2023-02-02,110,17.195922425287,13.7370082862522,13.1758035990873
2023-02-02,114,17.4163327269992,14.7338321889508,18.3832185821586
2023-02-02,115,18.4257313536805,13.2655324867748,10.5587092848752
2023-02-02,119,18.5081304881025,11.2290323569981,14.6385879944195
2023-02-03,12,27.6813934001312,22.9049143241432,22.8770140447139
2023-02-03,13,23.8846394929914,21.9557291916649,21.8594413593685
2023-02-03,19,25.8688606932323,17.6849341471197,18.9383916727655
2023-02-03,20,28.1630221899006,20.4735758874801,23.4452408925295
2023-02-03,21,26.1144178441539,19.8256385160208,14.0716133672506
2023-02-03,40,21.5093966336804,20.1510510858677,19.1934933462999
2023-02-03,49,25.3521756624468,21.1657895833135,22.6258909619411
2023-02-03,51,NA,11.1717611439012,10.3988233920929
2023-02-03,60,19.9819831734788,11.6236455634563,9.02657171751733
2023-02-03,65,28.507151283517,18.8077604255916,14.4520387159577
2023-02-03,73,29.2535575668864,23.1508646993442,20.5336305117691
2023-02-03,76,20.2159821830668,12.0928829594881,8.58603387499113
2023-02-03,81,23.7284303105421,20.5472024557449,22.4597375053936
2023-02-03,89,17.2323767172671,14.6524216046496,17.1648232599791
2023-02-03,90,15.6224389304168,11.84790399781,8.62856979385727
2023-02-03,96,16.3427976362371,10.1489713515327,11.475854690994
2023-02-03,102,20.245674190482,13.4931421853384,15.9344187859173
2023-02-03,105,19.3688899758126,12.3129481475876,15.9975462971147
2023-02-03,110,17.2329512389564,13.8499907978293,13.4679374020536
2023-02-03,114,17.4878446300063,14.94939373639,18.2905826915671
2023-02-03,115,18.5947540602122,13.3287742929663,10.6983963431293
2023-02-03,119,18.4425712764375,11.2886307594461,14.7849271440326
2023-02-04,12,27.6889933221799,23.0817552215224,23.2290451149208
2023-02-04,13,23.9031160639794,22.5941305257164,21.9894733810709
2023-02-04,19,26.0737258498797,18.082264595106,19.4090691352969
2023-02-04,20,28.3188419299893,20.582810138289,23.7788847714795
2023-02-04,21,26.6918171119616,20.3041063687481,14.0937259084109
2023-02-04,40,21.5913875943143,20.2282910597605,19.4890382214237
2023-02-04,49,25.1404933091208,20.7579560374962,22.5192511988871
2023-02-04,60,20.2812540327606,11.7513264581155,9.15181091422716
2023-02-04,65,28.75179050166,19.092682999335,14.7432266598345
2023-02-04,73,28.9775885023221,23.5035001797973,21.9310998430367
2023-02-04,76,19.8826530045791,12.191377282188,8.72912631074643
2023-02-04,81,23.5080192595196,20.2932568215708,22.5855039222604
2023-02-04,89,17.5608999008463,14.6224548293131,17.5840889176578
2023-02-04,90,15.4521960673422,11.9870584644356,8.71990343283765
2023-02-04,96,16.6675566099527,10.1850219516601,11.7457304931216
2023-02-04,102,NA,13.846903143498,16.3954939503639
2023-02-04,105,19.3873160137248,12.3342706598115,16.1882200274308
2023-02-04,110,17.3165245993033,13.9468018878906,13.7681765949173
2023-02-04,114,17.4901465790552,15.0745525796044,18.6216633800391
2023-02-04,115,18.6080898839567,13.4242947680928,10.87863572821
2023-02-04,119,18.3094358365701,11.3114308522445,14.8945752840786
2023-02-05,12,27.4092338475748,22.6554382743712,23.255806447839
2023-02-05,13,23.0920235830487,21.1862614128427,21.8745759220229
2023-02-05,19,25.4636842814637,18.7977979865425,19.8901674532858
2023-02-05,20,27.8556987538425,20.4726390066798,23.7424788461651
2023-02-05,21,25.4800498928212,20.1871952250898,14.497951048562
2023-02-05,39,27.894643922757,25.2438511674166,19.4192218697083
2023-02-05,40,21.121887619301,19.9279015543437,19.5412216342481
2023-02-05,49,24.1622398018234,20.8957547076835,22.6328931257742
2023-02-05,51,NA,11.3212560134883,10.5294858172424
2023-02-05,60,19.3965972873312,11.7293392718404,9.18784664422803
2023-02-05,65,28.1922983734946,19.0780357945036,15.5269283087319
2023-02-05,73,28.1846799192611,23.3822081102375,22.1242048849211
2023-02-05,76,19.0803693482914,12.1490152877852,8.41418777887612
2023-02-05,81,23.0048473720469,19.7333691608472,22.3306099154115
2023-02-05,89,16.6868762319658,14.6101157956842,17.6718632190293
2023-02-05,90,15.5967222635259,11.8610959206101,8.77207400966709
2023-02-05,96,15.656802232652,9.89918502686833,11.7638059708566
2023-02-05,102,19.4580570165679,13.9455177440385,16.6013333184066
2023-02-05,105,19.0347501308767,12.3107159464073,16.1501934770168
2023-02-05,110,16.9517935196672,13.7756694394279,15.3331154269056
2023-02-05,114,16.869094809478,14.8812193625824,18.81477076513
2023-02-05,115,18.1696023259531,13.3613699382342,10.8785136541929
2023-02-05,119,17.1331027642057,11.2242386662796,14.7637126253415
2023-02-06,12,27.095188767165,22.337783834642,23.1419432103288
2023-02-06,13,22.6017098653869,20.5457915135261,21.6555925668204
2023-02-06,19,24.8303647154236,18.8992298505392,20.3153555456665
2023-02-06,20,27.2395305263568,20.2877032608508,23.5772978959499
2023-02-06,21,24.8461491409966,20.0555087248068,15.1423726085363
2023-02-06,39,28.0017634121321,25.1811510806912,21.0211142198372
2023-02-06,40,20.8416552667526,19.47076259749,19.4415742999399
2023-02-06,49,23.4455585955115,20.7928486040679,22.628129371136
2023-02-06,50,25.0477688291642,20.2067056886534,20.2372173227738
2023-02-06,51,18.2207061139109,11.2864498971767,10.5334359652715
2023-02-06,60,18.8615344273191,11.6099600156833,9.2259267480899
2023-02-06,65,27.6088759907201,18.9240722724863,15.5968045174031
2023-02-06,73,27.7295297283405,23.0717815976219,22.1057044317238
2023-02-06,76,18.7668640632698,12.0565639610303,8.83293624436219
2023-02-06,81,22.3548863192779,19.4342898871771,22.0729556110576
2023-02-06,89,16.5895193939841,14.4618453124234,17.7065751829136
2023-02-06,90,15.3556969549964,11.6588967156273,8.6936354316996
2023-02-06,96,15.1449148422715,9.4540426893825,11.5474660938172
2023-02-06,102,18.8455122732357,13.8288741393333,16.5582438398821
2023-02-06,105,18.7432389423647,12.2871217380952,15.9946613840262
2023-02-06,110,16.6471837284625,13.5818445267765,15.0214113058136
2023-02-06,114,16.3570168625042,14.5762507852624,18.6319034376202
2023-02-06,115,17.5845395958391,13.25395363732,10.7942853528637
2023-02-06,119,16.0108755022911,11.123368022653,14.5764337544457
2023-02-07,12,26.8362752573786,22.1209318753487,23.0541617957456
2023-02-07,13,22.1305797684298,20.1628426109863,21.5856696470519
2023-02-07,19,24.4640175322419,18.8994905350949,20.5096167477779
2023-02-07,20,26.7846396293171,20.1313306233156,23.4495247370071
2023-02-07,21,24.5497594200883,19.9047385333923,15.496855477297
2023-02-07,39,27.9026794647332,25.0596946312906,21.1332211113285
2023-02-07,40,20.5993456976935,19.2092228985863,19.3639882669149
2023-02-07,49,22.8157194824374,20.5813574148155,22.4500772496183
2023-02-07,50,24.6464373579294,20.1797614497555,20.3211623427775
2023-02-07,51,17.83965472882,11.2323787656531,10.5277112963685
2023-02-07,60,18.4795910625946,11.5156072995974,9.21193843985519
2023-02-07,65,27.0741034062548,18.8178092618799,15.4751703978795
2023-02-07,73,27.360138363633,23.0455439816641,22.0993429790861
2023-02-07,76,18.6276385092555,11.9466204893976,9.10422749645688
